Timestamp,ID,Device Name,Nutrient,Moisture,Temperature,Medium,Nutrient min,Nutrient max,Moisture min,Moisture max,Note
2022-01-12 09:33:06.000,573,Pulse-BC04,0.00,11,11.7,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:32:55.000,572,Pulse-BC04,0.00,12,11.7,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:32:37.000,571,Pulse-BC04,1.28,14,11.9,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:32:28.000,570,Pulse-BC04,0.00,11,12.0,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:32:17.000,569,Pulse-BC04,0.00,10,11.7,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:32:00.000,568,Pulse-BC04,1.25,14,11.9,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:31:34.000,567,Pulse-BC04,0.00,10,11.9,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:31:24.000,566,Pulse-BC04,0.00,12,11.8,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:31:12.000,565,Pulse-BC04,1.31,12,11.7,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:31:04.000,564,Pulse-BC04,1.42,12,11.8,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:30:53.000,563,Pulse-BC04,1.28,15,11.8,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:30:43.000,562,Pulse-BC04,1.39,13,11.9,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:30:31.000,561,Pulse-BC04,1.31,13,11.8,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:30:11.000,560,Pulse-BC04,1.37,14,12.0,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:30:00.000,559,Pulse-BC04,1.32,15,12.0,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:29:51.000,558,Pulse-BC04,0.00,10,12.0,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:29:41.000,557,Pulse-BC04,1.29,14,12.1,Mixed medium,0.00,15.00,0,100,
2022-01-12 09:29:29.000,556,Pulse-BC04,1.37,13,12.6,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:07:31.000,555,Pulse-BC04,1.19,16,17.9,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:07:21.000,554,Pulse-BC04,1.18,18,17.6,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:07:09.000,553,Pulse-BC04,1.27,21,17.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:07:00.000,552,Pulse-BC04,1.45,24,16.8,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:06:34.000,551,Pulse-BC04,1.17,18,17.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:06:26.000,550,Pulse-BC04,1.35,22,16.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:06:09.000,549,Pulse-BC04,1.25,28,16.5,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:05:59.000,548,Pulse-BC04,1.33,22,17.5,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:05:41.000,547,Pulse-BC04,1.25,19,17.7,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:05:31.000,546,Pulse-BC04,1.21,18,18.1,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:05:22.000,545,Pulse-BC04,1.26,19,17.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:05:13.000,544,Pulse-BC04,1.30,22,17.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:05:02.000,543,Pulse-BC04,1.36,20,16.5,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:54.000,542,Pulse-BC04,1.23,19,16.6,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:45.000,541,Pulse-BC04,1.19,18,17.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:36.000,540,Pulse-BC04,1.34,22,17.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:27.000,539,Pulse-BC04,1.26,19,16.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:18.000,538,Pulse-BC04,1.20,17,16.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:08.000,537,Pulse-BC04,1.25,19,16.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:04:00.000,536,Pulse-BC04,1.36,20,16.3,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:03:51.000,535,Pulse-BC04,1.12,18,16.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:03:41.000,534,Pulse-BC04,1.21,18,16.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:03:32.000,533,Pulse-BC04,1.34,20,16.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:03:22.000,532,Pulse-BC04,1.26,20,16.7,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:03:09.000,531,Pulse-BC04,1.39,24,16.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:02:56.000,530,Pulse-BC04,1.29,24,16.6,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:02:44.000,529,Pulse-BC04,1.33,21,17.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 12:02:35.000,528,Pulse-BC04,1.19,21,18.6,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:58:02.000,527,Pulse-BC04,0.00,11,19.7,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:57:41.000,526,Pulse-BC04,1.11,13,19.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:57:29.000,525,Pulse-BC04,1.10,14,18.9,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:57:17.000,524,Pulse-BC04,1.23,14,18.7,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:57:07.000,523,Pulse-BC04,0.00,12,19.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:58.000,522,Pulse-BC04,0.00,12,19.5,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:48.000,521,Pulse-BC04,1.16,13,20.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:40.000,520,Pulse-BC04,1.24,14,20.7,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:32.000,519,Pulse-BC04,1.14,12,20.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:22.000,518,Pulse-BC04,0.00,11,18.9,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:14.000,517,Pulse-BC04,0.00,12,19.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:56:04.000,516,Pulse-BC04,0.00,11,18.9,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:55:50.000,515,Pulse-BC04,0.00,11,18.9,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:55:42.000,514,Pulse-BC04,0.00,11,18.6,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:55:20.000,513,Pulse-BC04,0.00,10,18.9,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:54:53.000,512,Pulse-BC04,1.14,14,19.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:54:40.000,511,Pulse-BC04,1.17,13,19.1,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:54:32.000,510,Pulse-BC04,0.00,10,19.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:54:23.000,509,Pulse-BC04,1.19,12,19.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:54:13.000,508,Pulse-BC04,0.00,9,19.3,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:53:59.000,507,Pulse-BC04,0.00,12,19.5,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:53:50.000,506,Pulse-BC04,0.00,12,19.8,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:53:40.000,505,Pulse-BC04,1.22,13,20.0,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:53:29.000,504,Pulse-BC04,0.00,11,20.7,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:53:12.000,503,Pulse-BC04,0.00,9,21.1,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:53:00.000,502,Pulse-BC04,0.00,11,20.4,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:52:50.000,501,Pulse-BC04,0.00,10,20.5,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:52:27.000,500,Pulse-BC04,0.00,11,20.2,Mixed medium,0.00,15.00,0,100,
2022-01-05 11:49:43.000,499,Pulse-BC04,0.00,5,21.7,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:15:24.000,498,Pulse-BC04,1.19,13,16.2,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:13:42.000,497,Pulse-BC04,1.26,17,16.2,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:13:27.000,496,Pulse-BC04,1.17,16,16.2,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:13:06.000,495,Pulse-BC04,1.25,13,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:12:48.000,494,Pulse-BC04,1.30,12,16.4,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:12:23.000,493,Pulse-BC04,1.16,12,16.4,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:11:58.000,492,Pulse-BC04,1.25,14,16.2,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:11:38.000,491,Pulse-BC04,1.19,14,16.4,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:11:11.000,490,Pulse-BC04,1.16,16,16.5,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:10:39.000,489,Pulse-BC04,1.25,14,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:10:16.000,488,Pulse-BC04,1.26,13,16.2,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:09:39.000,487,Pulse-BC04,1.24,13,16.6,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:08:15.000,486,Pulse-BC04,1.19,13,16.9,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:07:04.000,485,Pulse-BC04,1.25,13,16.9,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:06:42.000,484,Pulse-BC04,1.21,12,16.8,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:06:17.000,483,Pulse-BC04,1.24,13,16.7,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:05:53.000,482,Pulse-BC04,0.00,11,16.4,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:03:13.000,481,Pulse-BC04,1.14,14,16.7,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:02:51.000,480,Pulse-BC04,1.26,13,16.4,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:01:56.000,479,Pulse-BC04,1.21,13,16.0,Mixed medium,0.00,15.00,0,100,
2021-12-22 15:00:11.000,478,Pulse-BC04,1.32,12,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:59:45.000,477,Pulse-BC04,1.26,16,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:59:17.000,476,Pulse-BC04,1.31,14,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:58:42.000,475,Pulse-BC04,1.25,12,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:58:10.000,474,Pulse-BC04,1.21,15,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:57:34.000,473,Pulse-BC04,1.26,16,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:56:48.000,472,Pulse-BC04,1.35,13,16.3,Mixed medium,0.00,15.00,0,100,
2021-12-22 14:55:59.000,471,Pulse-BC04,1.22,13,16.0,Mixed medium,0.00,15.00,0,100,
2021-12-17 11:58:30.000,419,Pulse-BC04,1.36,13,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:23:03.000,470,Pulse-BC04,1.34,16,11.6,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:22:46.000,469,Pulse-BC04,1.33,17,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:22:27.000,468,Pulse-BC04,1.33,17,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:22:17.000,467,Pulse-BC04,1.34,15,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:22:07.000,466,Pulse-BC04,1.39,15,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:21:54.000,465,Pulse-BC04,1.46,18,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:21:42.000,464,Pulse-BC04,1.34,17,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:21:27.000,463,Pulse-BC04,1.33,18,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:21:12.000,462,Pulse-BC04,1.24,16,11.1,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:20:58.000,461,Pulse-BC04,1.33,15,11.0,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:20:48.000,460,Pulse-BC04,1.38,14,10.9,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:20:35.000,459,Pulse-BC04,1.35,17,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:20:18.000,458,Pulse-BC04,1.36,14,11.5,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:20:02.000,457,Pulse-BC04,1.26,18,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:19:46.000,456,Pulse-BC04,1.24,17,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:19:35.000,455,Pulse-BC04,1.29,17,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:19:24.000,454,Pulse-BC04,1.29,15,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:19:12.000,453,Pulse-BC04,1.27,18,10.9,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:19:00.000,452,Pulse-BC04,1.34,18,11.1,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:18:47.000,451,Pulse-BC04,1.30,16,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:18:34.000,450,Pulse-BC04,1.33,18,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:18:24.000,449,Pulse-BC04,1.34,20,11.1,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:18:10.000,448,Pulse-BC04,1.24,20,11.6,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:17:59.000,447,Pulse-BC04,1.30,20,11.6,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:17:44.000,446,Pulse-BC04,1.31,16,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:17:25.000,445,Pulse-BC04,1.29,17,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:17:09.000,444,Pulse-BC04,1.40,12,11.8,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:17:00.000,443,Pulse-BC04,1.38,13,11.8,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:16:45.000,442,Pulse-BC04,1.38,14,11.5,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:16:29.000,441,Pulse-BC04,1.40,14,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:16:18.000,440,Pulse-BC04,1.40,13,11.5,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:16:07.000,439,Pulse-BC04,1.46,13,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:15:43.000,438,Pulse-BC04,1.27,13,11.0,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:15:42.000,437,Pulse-BC04,1.29,13,11.1,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:15:27.000,436,Pulse-BC04,1.42,13,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:15:11.000,435,Pulse-BC04,1.36,14,11.2,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:14:49.000,434,Pulse-BC04,1.38,15,11.5,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:14:33.000,433,Pulse-BC04,0.00,12,11.7,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:14:18.000,432,Pulse-BC04,1.44,13,11.6,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:14:02.000,431,Pulse-BC04,0.00,12,11.6,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:13:46.000,430,Pulse-BC04,1.38,13,11.5,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:13:35.000,429,Pulse-BC04,0.00,11,11.5,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:13:26.000,428,Pulse-BC04,1.37,14,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:13:13.000,427,Pulse-BC04,1.40,12,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:13:01.000,426,Pulse-BC04,1.43,14,11.1,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:12:45.000,425,Pulse-BC04,1.34,15,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:12:36.000,424,Pulse-BC04,1.42,13,11.6,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:12:22.000,423,Pulse-BC04,1.40,13,11.4,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:12:09.000,422,Pulse-BC04,1.37,12,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:11:49.000,421,Pulse-BC04,1.28,14,11.1,Mixed medium,0.00,15.00,0,100,
2021-12-17 09:11:48.000,420,Pulse-BC04,1.40,14,11.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:32:13.000,418,Pulse-BC04,1.36,12,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:32:01.000,417,Pulse-BC04,1.30,15,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:31:50.000,416,Pulse-BC04,1.20,13,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:31:38.000,415,Pulse-BC04,1.28,15,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:31:26.000,414,Pulse-BC04,1.43,16,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:31:12.000,413,Pulse-BC04,1.28,14,12.8,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:30:50.000,412,Pulse-BC04,1.34,15,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:30:34.000,411,Pulse-BC04,1.31,13,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:30:25.000,410,Pulse-BC04,1.37,16,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:30:14.000,409,Pulse-BC04,1.25,16,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:30:03.000,408,Pulse-BC04,1.30,16,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:29:53.000,407,Pulse-BC04,1.39,13,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:29:32.000,406,Pulse-BC04,1.28,13,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:29:31.000,405,Pulse-BC04,1.26,13,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:29:09.000,404,Pulse-BC04,1.34,15,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:28:53.000,403,Pulse-BC04,1.35,16,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:28:42.000,402,Pulse-BC04,1.31,14,13.5,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:28:32.000,401,Pulse-BC04,1.38,16,13.6,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:28:20.000,400,Pulse-BC04,1.41,18,13.7,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:28:07.000,399,Pulse-BC04,1.26,19,13.5,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:27:54.000,398,Pulse-BC04,1.34,15,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:27:39.000,397,Pulse-BC04,1.33,16,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:27:09.000,396,Pulse-BC04,1.23,20,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:26:52.000,395,Pulse-BC04,1.21,16,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:26:36.000,394,Pulse-BC04,1.20,13,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:26:21.000,393,Pulse-BC04,1.31,14,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:26:05.000,392,Pulse-BC04,1.36,14,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:25:45.000,391,Pulse-BC04,1.34,13,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:25:31.000,390,Pulse-BC04,1.31,16,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:25:21.000,389,Pulse-BC04,1.29,16,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:25:11.000,388,Pulse-BC04,1.33,15,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:24:59.000,387,Pulse-BC04,1.30,13,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:24:50.000,386,Pulse-BC04,1.20,17,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:24:39.000,385,Pulse-BC04,1.32,16,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:24:23.000,384,Pulse-BC04,1.36,14,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:24:11.000,383,Pulse-BC04,1.28,13,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:24:01.000,382,Pulse-BC04,1.23,13,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:23:51.000,381,Pulse-BC04,1.57,14,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:23:38.000,380,Pulse-BC04,1.35,12,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:23:22.000,379,Pulse-BC04,1.39,14,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:23:05.000,378,Pulse-BC04,1.38,13,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:22:49.000,377,Pulse-BC04,1.26,13,13.5,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:22:35.000,376,Pulse-BC04,1.42,13,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:22:24.000,375,Pulse-BC04,1.36,16,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:22:08.000,374,Pulse-BC04,1.34,14,13.4,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:21:57.000,373,Pulse-BC04,1.34,14,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:21:42.000,372,Pulse-BC04,1.32,16,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:21:30.000,371,Pulse-BC04,1.45,13,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:21:17.000,370,Pulse-BC04,1.27,13,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:21:06.000,369,Pulse-BC04,1.46,13,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:20:53.000,368,Pulse-BC04,1.41,13,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:20:38.000,367,Pulse-BC04,1.29,16,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:20:16.000,366,Pulse-BC04,1.24,15,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:20:15.000,365,Pulse-BC04,1.30,15,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:19:44.000,364,Pulse-BC04,1.39,15,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:19:29.000,363,Pulse-BC04,1.30,12,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:19:16.000,362,Pulse-BC04,1.38,16,12.7,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:16:36.000,361,Pulse-BC04,1.32,15,13.2,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:15:05.000,360,Pulse-BC04,1.36,16,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:13:19.000,359,Pulse-BC04,1.24,16,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-14 10:12:15.000,358,Pulse-BC04,1.24,12,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-13 11:00:22.000,357,Pulse-BC04,1.39,56,14.6,,0.00,15.00,0,100,
2021-12-13 10:58:55.000,356,Pulse-BC04,0.00,6,14.3,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:58:09.000,355,Pulse-BC04,1.39,21,14.5,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:57:51.000,354,Pulse-BC04,1.48,20,14.7,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:57:32.000,353,Pulse-BC04,1.54,28,14.6,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:57:20.000,341,Pulse-BC04,1.40,20,14.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:57:11.000,352,Pulse-BC04,1.40,23,15.1,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:56:40.000,351,Pulse-BC04,1.36,19,14.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:56:29.000,350,Pulse-BC04,1.30,18,15.0,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:56:19.000,349,Pulse-BC04,1.46,21,14.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:56:08.000,348,Pulse-BC04,1.39,23,14.6,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:55:56.000,347,Pulse-BC04,1.36,21,14.9,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:55:39.000,346,Pulse-BC04,1.50,24,14.5,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:55:23.000,345,Pulse-BC04,1.20,22,14.4,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:55:02.000,344,Pulse-BC04,1.38,21,14.6,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:54:45.000,343,Pulse-BC04,1.52,22,14.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 10:54:22.000,342,Pulse-BC04,1.38,20,14.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:28:38.000,340,Pulse-BC04,1.27,17,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:28:26.000,339,Pulse-BC04,1.37,19,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:28:12.000,338,Pulse-BC04,1.43,18,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:28:01.000,337,Pulse-BC04,1.36,18,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:27:50.000,336,Pulse-BC04,1.46,16,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:27:37.000,335,Pulse-BC04,1.29,18,12.9,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:27:24.000,334,Pulse-BC04,1.42,13,12.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:27:12.000,333,Pulse-BC04,1.31,14,12.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:26:58.000,332,Pulse-BC04,1.43,15,13.0,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:26:45.000,331,Pulse-BC04,1.33,17,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:26:31.000,330,Pulse-BC04,1.29,17,13.6,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:26:16.000,329,Pulse-BC04,1.34,16,13.3,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:25:58.000,328,Pulse-BC04,1.41,15,12.8,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:25:46.000,327,Pulse-BC04,1.30,18,13.1,Mixed medium,0.00,15.00,0,100,
2021-12-13 09:25:32.000,326,Pulse-BC04,1.44,12,13.2,Mixed medium,0.00,15.00,0,100,
